627

0.026277 , 0.22344 , -0.0126566 , 0.0481208 , 0.246839 , -0.00874332 , 0.0471613
0.06183 , 0.223404 , -0.0126561 , 0.048103 , 0.205346 , -0.0026047 , 0.0711674
0.098736 , 0.223374 , -0.0126492 , 0.0480888 , 0.193548 , 0.00632495 , 0.0588233
0.144522 , 0.223352 , -0.0126464 , 0.048083 , 0.203492 , -0.00493092 , 0.0496383
0.184999 , 0.223338 , -0.0126226 , 0.0480655 , 0.210839 , -0.0172128 , 0.044315
0.231934 , 0.223343 , -0.0125847 , 0.0480328 , 0.212414 , -0.0207857 , 0.0393162
0.282304 , 0.223365 , -0.0125484 , 0.0479931 , 0.215345 , -0.0189941 , 0.0343014
0.334268 , 0.223369 , -0.0125401 , 0.0479868 , 0.222801 , -0.0162278 , 0.0313757
0.384166 , 0.223371 , -0.0125401 , 0.0479868 , 0.231757 , -0.0135551 , 0.0314951
0.427998 , 0.22337 , -0.0125306 , 0.0479815 , 0.23867 , -0.010921 , 0.0339065
0.46486 , 0.22337 , -0.0125326 , 0.0479814 , 0.241558 , -0.00888625 , 0.0374244
0.499438 , 0.22337 , -0.0125326 , 0.0479814 , 0.240412 , -0.00818036 , 0.0409963
0.546162 , 0.22337 , -0.0125326 , 0.0479814 , 0.237248 , -0.00887381 , 0.0438595
0.583012 , 0.22337 , -0.0125326 , 0.0479814 , 0.232873 , -0.0105254 , 0.046214
0.629967 , 0.22337 , -0.0125326 , 0.0479814 , 0.228493 , -0.0122313 , 0.0476708
0.663016 , 0.22337 , -0.0125326 , 0.0479814 , 0.224899 , -0.0133294 , 0.0483205
0.69503 , 0.22337 , -0.0125326 , 0.0479814 , 0.222655 , -0.0142333 , 0.0487699
0.72971 , 0.22337 , -0.0125326 , 0.0479814 , 0.221384 , -0.0137485 , 0.0485353
0.763473 , 0.22337 , -0.0125326 , 0.0479814 , 0.220975 , -0.0127592 , 0.0483601
0.798211 , 0.22337 , -0.0125326 , 0.0479814 , 0.221328 , -0.0120783 , 0.0484429
0.829942 , 0.22337 , -0.0125326 , 0.0479814 , 0.221906 , -0.0117707 , 0.0487738
0.861793 , 0.22337 , -0.0125326 , 0.0479814 , 0.222745 , -0.0114655 , 0.049261
0.895382 , 0.22337 , -0.0125326 , 0.0479814 , 0.223905 , -0.0116313 , 0.0496162
0.930903 , 0.22337 , -0.0125326 , 0.0479814 , 0.224816 , -0.0121792 , 0.0492204
0.96961 , 0.22337 , -0.0125326 , 0.0479814 , 0.225647 , -0.0125814 , 0.0491561
1.0149 , 0.22337 , -0.0125326 , 0.0479814 , 0.226279 , -0.0129071 , 0.049215
1.04648 , 0.22337 , -0.0125326 , 0.0479814 , 0.22648 , -0.0130231 , 0.049127
1.08114 , 0.22337 , -0.0125307 , 0.0479819 , 0.22625 , -0.0128499 , 0.0489899
1.11479 , 0.224141 , -0.0112429 , 0.0471264 , 0.230672 , -0.0170687 , 0.0479991
1.14946 , 0.224141 , -0.0112429 , 0.0471264 , 0.222172 , -0.0145182 , 0.0500151
1.18052 , 0.224361 , -0.0113112 , 0.0470143 , 0.225778 , -0.00949633 , 0.0499701
1.21819 , 0.224989 , -0.011648 , 0.0465825 , 0.227992 , -0.00797873 , 0.0475482
1.25031 , 0.225021 , -0.0116902 , 0.0465347 , 0.227086 , -0.00822685 , 0.0467804
1.28194 , 0.225021 , -0.0116902 , 0.0465347 , 0.225261 , -0.00901475 , 0.0473727
1.31469 , 0.225177 , -0.0119453 , 0.0468485 , 0.225095 , -0.0101947 , 0.0473148
1.34984 , 0.225214 , -0.012065 , 0.0468105 , 0.225693 , -0.0113127 , 0.0468892
1.38591 , 0.225299 , -0.0122648 , 0.0467063 , 0.22694 , -0.0121155 , 0.0465823
1.42357 , 0.225393 , -0.0124086 , 0.0466436 , 0.227634 , -0.0127763 , 0.0463601
1.4693 , 0.225381 , -0.0125398 , 0.0467256 , 0.227615 , -0.0129473 , 0.046523
1.50454 , 0.225534 , -0.0125735 , 0.046845 , 0.228033 , -0.0127837 , 0.0468467
1.53782 , 0.225556 , -0.0127365 , 0.0469518 , 0.227654 , -0.012515 , 0.0469198
1.57035 , 0.225754 , -0.0128255 , 0.0469995 , 0.227701 , -0.0123015 , 0.0470208
1.60467 , 0.22584 , -0.0128889 , 0.0471302 , 0.227873 , -0.0123855 , 0.046957
1.63912 , 0.22588 , -0.0129649 , 0.0470597 , 0.227432 , -0.0125041 , 0.0477155
1.67336 , 0.225865 , -0.0127989 , 0.0472147 , 0.228223 , -0.0122111 , 0.0478808
1.70741 , 0.225757 , -0.0126873 , 0.0473329 , 0.227975 , -0.0115712 , 0.0479083
