832

0.024248 , -0.0111893 , 0.410339 , 0.231243 , -0.00430513 , 0.410075 , 0.229568
0.064605 , -0.0110752 , 0.410815 , 0.23153 , -0.00843744 , 0.410665 , 0.23031
0.110522 , -0.0112113 , 0.410684 , 0.231753 , -0.011037 , 0.410446 , 0.231643
0.1502 , -0.0112318 , 0.41044 , 0.232081 , -0.0115224 , 0.410651 , 0.233252
0.19522 , -0.011192 , 0.410764 , 0.231753 , -0.0127889 , 0.410882 , 0.232635
0.234407 , -0.0109625 , 0.410642 , 0.231825 , -0.0135341 , 0.410737 , 0.231491
0.277776 , -0.011138 , 0.410718 , 0.231647 , -0.0132318 , 0.410692 , 0.230852
0.315207 , -0.0109883 , 0.410305 , 0.231914 , -0.0120968 , 0.410363 , 0.231182
0.36137 , -0.0108975 , 0.410139 , 0.232034 , -0.010968 , 0.410183 , 0.231766
0.400228 , -0.0111282 , 0.409767 , 0.232256 , -0.0106752 , 0.409921 , 0.232572
0.442086 , -0.0109472 , 0.409724 , 0.232184 , -0.0103569 , 0.409941 , 0.233538
0.482972 , -0.0111726 , 0.409761 , 0.232183 , -0.0104398 , 0.40987 , 0.234067
0.530529 , -0.0109583 , 0.40961 , 0.232516 , -0.0111549 , 0.409791 , 0.234362
0.569604 , -0.0108736 , 0.409783 , 0.232626 , -0.0111051 , 0.40976 , 0.233621
0.613877 , -0.0111824 , 0.410234 , 0.232698 , -0.0113371 , 0.410029 , 0.233419
0.653675 , -0.0117987 , 0.410684 , 0.233072 , -0.0115347 , 0.411094 , 0.234485
0.698131 , -0.0113341 , 0.411322 , 0.234035 , -0.0117022 , 0.410898 , 0.234808
0.736718 , -0.0113921 , 0.411403 , 0.23383 , -0.011314 , 0.411443 , 0.234975
0.781958 , -0.0116048 , 0.411513 , 0.233846 , -0.0115825 , 0.412008 , 0.235098
0.81986 , -0.011776 , 0.411462 , 0.233878 , -0.0121332 , 0.412375 , 0.234784
0.871326 , -0.011569 , 0.410688 , 0.235035 , -0.0119502 , 0.411779 , 0.235079
0.919417 , -0.0112839 , 0.410384 , 0.235146 , -0.0113972 , 0.411552 , 0.23567
0.964058 , -0.0113551 , 0.410307 , 0.23509 , -0.00991412 , 0.410147 , 0.234996
1.00168 , -0.0101633 , 0.40973 , 0.234261 , -0.0102881 , 0.409797 , 0.235033
1.04352 , -0.0101461 , 0.409586 , 0.234508 , -0.0108171 , 0.409845 , 0.235536
1.08601 , -0.00996924 , 0.409425 , 0.235291 , -0.0110669 , 0.40983 , 0.236272
1.13345 , -0.00964037 , 0.40908 , 0.235943 , -0.010252 , 0.409306 , 0.236699
1.17172 , -0.00964037 , 0.40908 , 0.235943 , -0.00991648 , 0.409161 , 0.236992
1.21584 , -0.00901874 , 0.409362 , 0.235397 , -0.00942412 , 0.409335 , 0.236499
1.25276 , -0.00911161 , 0.409198 , 0.235409 , -0.00973054 , 0.409268 , 0.236113
1.28974 , -0.00946285 , 0.408904 , 0.235095 , -0.00955875 , 0.409016 , 0.236076
1.33679 , -0.00946285 , 0.408904 , 0.235095 , -0.00972674 , 0.409318 , 0.235399
1.37535 , -0.00936922 , 0.408675 , 0.23503 , -0.00971283 , 0.409536 , 0.235622
1.41891 , -0.00941722 , 0.408424 , 0.235196 , -0.0093392 , 0.409278 , 0.235615
1.45828 , -0.00937721 , 0.408836 , 0.234998 , -0.00905641 , 0.409017 , 0.235464
1.5038 , -0.00910423 , 0.408878 , 0.2347 , -0.00870942 , 0.408362 , 0.235566
1.54201 , -0.00868278 , 0.408774 , 0.234592 , -0.00887384 , 0.408626 , 0.235511
1.58875 , -0.00842711 , 0.409005 , 0.234642 , -0.00902704 , 0.408681 , 0.236014
1.62677 , -0.00715261 , 0.409555 , 0.234976 , -0.00788371 , 0.409242 , 0.235943
1.6717 , -0.006696 , 0.410098 , 0.235254 , -0.00723706 , 0.40947 , 0.236525
1.71017 , -0.00651898 , 0.410266 , 0.235124 , -0.00589447 , 0.410813 , 0.236546
1.75591 , -0.0052842 , 0.411187 , 0.235873 , -0.00541389 , 0.411574 , 0.236628
1.79524 , -0.00407384 , 0.411784 , 0.236804 , -0.00457748 , 0.411045 , 0.237604
1.83559 , -0.00301346 , 0.411742 , 0.23746 , -0.00407811 , 0.410985 , 0.238472
1.87726 , -0.00222452 , 0.412072 , 0.237361 , -0.00270282 , 0.41134 , 0.238398
