832

0.024248 , 0.532537 , -0.275399 , 0.132373 , 0.450765 , -0.286091 , 0.0481629
0.064605 , 0.532687 , -0.276125 , 0.132551 , 0.482413 , -0.270726 , 0.0362395
0.110522 , 0.532656 , -0.276219 , 0.132594 , 0.48109 , -0.279644 , 0.0709375
0.1502 , 0.532621 , -0.276115 , 0.13263 , 0.47603 , -0.286395 , 0.0923381
0.19522 , 0.532584 , -0.276164 , 0.132734 , 0.474851 , -0.287965 , 0.0949628
0.234407 , 0.532497 , -0.276163 , 0.132769 , 0.475704 , -0.286159 , 0.0891184
0.277776 , 0.532495 , -0.27614 , 0.1329 , 0.477639 , -0.282478 , 0.0830793
0.315207 , 0.532489 , -0.27602 , 0.132984 , 0.4789 , -0.278816 , 0.0796888
0.36137 , 0.532595 , -0.275779 , 0.133033 , 0.47959 , -0.276231 , 0.0783767
0.400228 , 0.53271 , -0.275747 , 0.133138 , 0.481634 , -0.27499 , 0.0784273
0.442086 , 0.532721 , -0.275811 , 0.133117 , 0.484424 , -0.274399 , 0.0789135
0.482972 , 0.532729 , -0.275827 , 0.133128 , 0.486422 , -0.274942 , 0.0800547
0.530529 , 0.532698 , -0.275921 , 0.132995 , 0.486477 , -0.275684 , 0.0807068
0.569604 , 0.532758 , -0.275751 , 0.133014 , 0.486194 , -0.275809 , 0.080353
0.613877 , 0.532771 , -0.275807 , 0.13305 , 0.485642 , -0.276132 , 0.0801179
0.653675 , 0.532824 , -0.275818 , 0.133027 , 0.485067 , -0.275654 , 0.0796988
0.698131 , 0.532677 , -0.27611 , 0.132773 , 0.485059 , -0.275001 , 0.0790725
0.736718 , 0.532617 , -0.276231 , 0.132687 , 0.484928 , -0.274222 , 0.0789303
0.781958 , 0.532638 , -0.276083 , 0.132657 , 0.484665 , -0.274201 , 0.0794024
0.81986 , 0.532696 , -0.276038 , 0.132671 , 0.484551 , -0.274454 , 0.0796234
0.871326 , 0.532727 , -0.275979 , 0.132555 , 0.484699 , -0.274235 , 0.0786588
0.919417 , 0.53252 , -0.275596 , 0.132451 , 0.484436 , -0.274394 , 0.0780777
0.964058 , 0.532367 , -0.275837 , 0.13214 , 0.483735 , -0.274502 , 0.077771
1.00168 , 0.532003 , -0.276764 , 0.131857 , 0.483297 , -0.274926 , 0.0786403
1.04352 , 0.532009 , -0.276595 , 0.131788 , 0.483435 , -0.274358 , 0.0787353
1.08601 , 0.531988 , -0.275921 , 0.131706 , 0.482188 , -0.273654 , 0.0783219
1.13345 , 0.531989 , -0.275674 , 0.131742 , 0.481329 , -0.273004 , 0.0772592
1.17172 , 0.531989 , -0.275674 , 0.131742 , 0.481347 , -0.272689 , 0.0766189
1.21584 , 0.532014 , -0.275639 , 0.131525 , 0.481694 , -0.273089 , 0.0769523
1.25276 , 0.531925 , -0.275794 , 0.131414 , 0.482294 , -0.272544 , 0.0773323
1.28974 , 0.531858 , -0.275801 , 0.131326 , 0.481415 , -0.272406 , 0.0774624
1.33679 , 0.531858 , -0.275801 , 0.131326 , 0.481051 , -0.271953 , 0.0763549
1.37535 , 0.531933 , -0.275357 , 0.13136 , 0.480848 , -0.271936 , 0.0757529
1.41891 , 0.531732 , -0.27515 , 0.131277 , 0.480315 , -0.271575 , 0.0757623
1.45828 , 0.531698 , -0.275068 , 0.131218 , 0.479574 , -0.271567 , 0.0766293
1.5038 , 0.531726 , -0.275243 , 0.131113 , 0.479114 , -0.271707 , 0.0769282
1.54201 , 0.531791 , -0.275192 , 0.131115 , 0.47875 , -0.271688 , 0.0767464
1.58875 , 0.531957 , -0.275227 , 0.131091 , 0.478512 , -0.271908 , 0.0765247
1.62677 , 0.53227 , -0.274961 , 0.131063 , 0.47861 , -0.271362 , 0.0762873
1.6717 , 0.532854 , -0.274539 , 0.131338 , 0.47858 , -0.271178 , 0.0762576
1.71017 , 0.53311 , -0.274378 , 0.131396 , 0.478824 , -0.271227 , 0.0760681
1.75591 , 0.535047 , -0.2754 , 0.131608 , 0.479726 , -0.271911 , 0.0767803
1.79524 , 0.536157 , -0.275561 , 0.131778 , 0.481006 , -0.271955 , 0.07701
