501

0.020882 , -0.255861 , 0.115211 , 0.0998359 , -0.253934 , 0.119404 , 0.100952
0.054045 , -0.256909 , 0.118638 , 0.100351 , -0.258693 , 0.118499 , 0.102517
0.087796 , -0.257323 , 0.118091 , 0.101275 , -0.257733 , 0.115451 , 0.0922525
0.124179 , -0.257505 , 0.117348 , 0.101804 , -0.262718 , 0.115357 , 0.0934998
0.158721 , -0.25735 , 0.115127 , 0.10067 , -0.264022 , 0.113802 , 0.0925631
0.192861 , -0.257719 , 0.113671 , 0.100564 , -0.264173 , 0.112765 , 0.093699
0.225502 , -0.257719 , 0.113671 , 0.100564 , -0.26304 , 0.117142 , 0.0950523
0.257576 , -0.257199 , 0.11729 , 0.0997135 , -0.262047 , 0.115214 , 0.0975563
0.290589 , -0.257514 , 0.11571 , 0.0999594 , -0.260991 , 0.115701 , 0.0997667
0.323218 , -0.257514 , 0.11571 , 0.0999594 , -0.260026 , 0.116087 , 0.101069
0.359751 , -0.257139 , 0.113486 , 0.100311 , -0.258643 , 0.114918 , 0.102212
0.3983 , -0.256822 , 0.114315 , 0.0997946 , -0.257348 , 0.114896 , 0.102071
0.444617 , -0.256822 , 0.114315 , 0.0997946 , -0.256242 , 0.114712 , 0.10132
0.480799 , -0.256822 , 0.114315 , 0.0997946 , -0.25541 , 0.114436 , 0.100242
0.5301 , -0.25573 , 0.114558 , 0.0995268 , -0.254135 , 0.11431 , 0.099022
0.573246 , -0.25573 , 0.114558 , 0.0995268 , -0.253976 , 0.115703 , 0.0989863
0.613303 , -0.256157 , 0.116027 , 0.100637 , -0.254446 , 0.11562 , 0.0989252
0.646676 , -0.256157 , 0.116027 , 0.100637 , -0.255025 , 0.11562 , 0.0990072
0.681553 , -0.25632 , 0.112904 , 0.100011 , -0.255107 , 0.114779 , 0.0984191
0.713328 , -0.25632 , 0.112904 , 0.100011 , -0.255468 , 0.114562 , 0.0981002
0.750684 , -0.256797 , 0.115048 , 0.0997009 , -0.256696 , 0.114812 , 0.0989146
0.795257 , -0.257197 , 0.115697 , 0.100108 , -0.257692 , 0.115022 , 0.0993461
0.827005 , -0.257197 , 0.115697 , 0.100108 , -0.258994 , 0.115587 , 0.0997183
0.862966 , -0.257762 , 0.115802 , 0.100186 , -0.259267 , 0.115749 , 0.100129
0.898545 , -0.258634 , 0.115274 , 0.0998161 , -0.259855 , 0.115678 , 0.100217
0.936522 , -0.259616 , 0.118168 , 0.0989168 , -0.260287 , 0.115897 , 0.100193
0.978675 , -0.260537 , 0.120105 , 0.0984828 , -0.260588 , 0.11841 , 0.0989833
1.01109 , -0.261463 , 0.124016 , 0.0980399 , -0.261077 , 0.121733 , 0.098077
1.04452 , -0.261796 , 0.125511 , 0.0983725 , -0.261551 , 0.123662 , 0.0978687
1.08136 , -0.263688 , 0.118377 , 0.0999892 , -0.262897 , 0.120346 , 0.098784
1.11248 , -0.265627 , 0.117264 , 0.0979512 , -0.264589 , 0.11839 , 0.0979551
1.14533 , -0.265498 , 0.119507 , 0.0973732 , -0.265576 , 0.117338 , 0.0974137
1.17887 , -0.266019 , 0.116823 , 0.097963 , -0.266161 , 0.117797 , 0.0973729
1.2123 , -0.267416 , 0.114114 , 0.0995442 , -0.267012 , 0.115504 , 0.0985101
1.25194 , -0.267598 , 0.114424 , 0.0998198 , -0.268174 , 0.114451 , 0.0989669
1.28513 , -0.268664 , 0.113979 , 0.100155 , -0.269011 , 0.115527 , 0.0991649
1.31885 , -0.269016 , 0.116364 , 0.100185 , -0.267199 , 0.117827 , 0.101493
1.35105 , -0.267603 , 0.119602 , 0.100947 , -0.267567 , 0.119805 , 0.1006
1.38955 , -0.26755 , 0.119854 , 0.100063 , -0.267766 , 0.11974 , 0.100361
1.4326 , -0.268388 , 0.120026 , 0.100597 , -0.268861 , 0.118199 , 0.100572
1.46471 , -0.268881 , 0.11872 , 0.101461 , -0.270967 , 0.116405 , 0.100643
1.50419 , -0.270605 , 0.117405 , 0.101003 , -0.270985 , 0.117979 , 0.100262
1.54988 , -0.269946 , 0.116287 , 0.100738 , -0.271053 , 0.116574 , 0.10029
1.58424 , -0.269465 , 0.115861 , 0.0996751 , -0.270214 , 0.116758 , 0.0996246
1.61582 , -0.268155 , 0.1134 , 0.101048 , -0.269523 , 0.118067 , 0.0999193
1.65428 , -0.268823 , 0.116388 , 0.100812 , -0.269338 , 0.117747 , 0.100714
1.68633 , -0.268585 , 0.120309 , 0.100556 , -0.26851 , 0.120847 , 0.0996144
1.71744 , -0.267514 , 0.122891 , 0.10084 , -0.267678 , 0.121989 , 0.0989107
1.74921 , -0.267993 , 0.121933 , 0.100002 , -0.269056 , 0.119823 , 0.099375
1.78613 , -0.268904 , 0.120151 , 0.100096 , -0.269603 , 0.118188 , 0.100007
1.82081 , -0.270046 , 0.117593 , 0.101056 , -0.270507 , 0.1172 , 0.100721
1.85998 , -0.270301 , 0.114733 , 0.10208 , -0.269509 , 0.119631 , 0.100941
1.90423 , -0.269956 , 0.11485 , 0.102367 , -0.270111 , 0.119272 , 0.101798
1.93718 , -0.269487 , 0.117939 , 0.1007 , -0.270966 , 0.117226 , 0.100943
1.96874 , -0.269926 , 0.116916 , 0.100182 , -0.271287 , 0.116589 , 0.100895
2.00467 , -0.269832 , 0.113831 , 0.100974 , -0.272577 , 0.113877 , 0.101462
2.03619 , -0.270508 , 0.113158 , 0.101295 , -0.27234 , 0.113383 , 0.101477
2.07236 , -0.270233 , 0.114372 , 0.100748 , -0.271594 , 0.114135 , 0.100726
