481

0.022631 , -0.0816326 , 0.0738771 , 0.189061 , -0.0704721 , 0.0956381 , 0.184603
0.05421 , -0.0835066 , 0.0619159 , 0.189051 , -0.0727567 , 0.0631601 , 0.186426
0.089463 , -0.085146 , 0.0515231 , 0.189103 , -0.0854986 , 0.0485941 , 0.178098
0.124849 , -0.0866072 , 0.0423201 , 0.189162 , -0.0977736 , 0.0425474 , 0.187299
0.159566 , -0.0868908 , 0.0405687 , 0.189167 , -0.102232 , 0.0407102 , 0.187135
0.191347 , -0.0868921 , 0.0405503 , 0.189168 , -0.0969365 , 0.0406341 , 0.189305
0.227692 , -0.0868973 , 0.0405321 , 0.189166 , -0.0901597 , 0.0408593 , 0.19209
0.264095 , -0.0868985 , 0.0405138 , 0.189168 , -0.0858943 , 0.0410221 , 0.194596
0.313601 , -0.0869016 , 0.0404935 , 0.189166 , -0.0843592 , 0.0410339 , 0.195622
0.351095 , -0.0869046 , 0.040475 , 0.189165 , -0.0843986 , 0.0409088 , 0.19477
0.395899 , -0.0869097 , 0.0404547 , 0.189167 , -0.0848593 , 0.0406991 , 0.192571
0.434643 , -0.0869129 , 0.0404344 , 0.189165 , -0.0848601 , 0.0404756 , 0.189897
0.480169 , -0.0869161 , 0.040414 , 0.189164 , -0.0845336 , 0.040278 , 0.187552
0.514005 , -0.0869177 , 0.0404018 , 0.189162 , -0.084065 , 0.0401641 , 0.186087
0.553437 , -0.0869177 , 0.0404018 , 0.189162 , -0.0839142 , 0.0401162 , 0.185588
0.601987 , -0.0869177 , 0.0404018 , 0.189162 , -0.0842853 , 0.0401287 , 0.185925
0.654827 , -0.0869177 , 0.0404018 , 0.189162 , -0.0851018 , 0.0401953 , 0.186859
0.705118 , -0.0869177 , 0.0404018 , 0.189162 , -0.0861423 , 0.0403007 , 0.188104
0.754749 , -0.0869177 , 0.0404018 , 0.189162 , -0.0872451 , 0.0404174 , 0.189391
0.804009 , -0.0869177 , 0.0404018 , 0.189162 , -0.0882408 , 0.0405133 , 0.190427
0.854191 , -0.0869177 , 0.0404018 , 0.189162 , -0.0888924 , 0.0405703 , 0.191021
0.90654 , -0.0869177 , 0.0404018 , 0.189162 , -0.08913 , 0.0405851 , 0.191173
0.956428 , -0.0814968 , 0.500644 , 0.13103 , -0.0846865 , 0.413637 , 0.144313
1.00578 , -0.0849764 , 0.500231 , 0.12825 , -0.0845673 , 0.482226 , 0.133811
1.05547 , -0.0845359 , 0.497703 , 0.129783 , -0.0844353 , 0.495447 , 0.130243
1.10546 , -0.0848957 , 0.49572 , 0.130578 , -0.0857565 , 0.498969 , 0.128324
1.15793 , -0.0856314 , 0.4954 , 0.131049 , -0.0870345 , 0.497063 , 0.128827
1.20819 , -0.0859413 , 0.497682 , 0.132415 , -0.0866049 , 0.497396 , 0.129548
1.25762 , -0.086684 , 0.496414 , 0.135574 , -0.086796 , 0.497663 , 0.133689
1.30763 , -0.0892642 , 0.500814 , 0.136724 , -0.0873032 , 0.501978 , 0.137479
1.35286 , -0.0915752 , 0.506776 , 0.139133 , -0.0893383 , 0.509805 , 0.140959
1.38466 , -0.0957546 , 0.515526 , 0.140326 , -0.0917817 , 0.52025 , 0.142097
1.41819 , -0.100013 , 0.516938 , 0.139427 , -0.0993848 , 0.527195 , 0.14209
1.45416 , -0.105652 , 0.535254 , 0.138845 , -0.105721 , 0.529311 , 0.142178
1.49089 , -0.111954 , 0.541701 , 0.138766 , -0.112068 , 0.536352 , 0.143857
1.53812 , -0.115673 , 0.541364 , 0.141114 , -0.113896 , 0.542008 , 0.146045
1.57559 , -0.123579 , 0.548757 , 0.140371 , -0.128284 , 0.561891 , 0.138811
1.62539 , -0.123884 , 0.561851 , 0.146522 , -0.134156 , 0.559873 , 0.139935
1.67533 , -0.133599 , 0.563445 , 0.142049 , -0.142819 , 0.567642 , 0.136441
