481

0.022631 , -0.11191 , -0.00107662 , -0.083307 , -0.142212 , 0.00619045 , -0.0661857
0.05421 , -0.112026 , -0.00101889 , -0.0833694 , -0.108866 , 0.0202258 , -0.0382878
0.089463 , -0.112133 , -0.0009959 , -0.0834147 , -0.0734579 , 0.00976198 , -0.0781506
0.124849 , -0.112241 , -0.000986714 , -0.0834565 , -0.069831 , -0.010767 , -0.0591329
0.159566 , -0.112267 , -0.00098402 , -0.083468 , -0.0706868 , -0.00955239 , -0.0624851
0.191347 , -0.112267 , -0.00098402 , -0.083468 , -0.0794896 , -0.00505255 , -0.0645468
0.227692 , -0.112267 , -0.00098402 , -0.083468 , -0.0941177 , -0.00238147 , -0.0652345
0.264095 , -0.112267 , -0.00098402 , -0.083468 , -0.1075 , -0.00166305 , -0.0652326
0.313601 , -0.112267 , -0.00098402 , -0.083468 , -0.112204 , -0.00181167 , -0.0655719
0.351095 , -0.112269 , -0.000982191 , -0.08347 , -0.10776 , -0.0016802 , -0.066522
0.395899 , -0.112269 , -0.000982191 , -0.08347 , -0.098705 , -0.000526755 , -0.0673364
0.434643 , -0.112269 , -0.000982191 , -0.08347 , -0.0902738 , 0.00126151 , -0.0676411
0.480169 , -0.112269 , -0.000980194 , -0.0834701 , -0.0854767 , 0.00244047 , -0.0673042
0.514005 , -0.112269 , -0.000980194 , -0.0834701 , -0.0846688 , 0.00217639 , -0.0669729
0.553437 , -0.112269 , -0.000980194 , -0.0834701 , -0.0866626 , 0.000508259 , -0.0671502
0.601987 , -0.112269 , -0.000980194 , -0.0834701 , -0.089839 , -0.00159395 , -0.0677763
0.654827 , -0.112269 , -0.000980194 , -0.0834701 , -0.0928847 , -0.00301914 , -0.0685113
0.705118 , -0.112269 , -0.000980194 , -0.0834701 , -0.0951506 , -0.00322521 , -0.069217
0.754749 , -0.112269 , -0.000980194 , -0.0834701 , -0.0966088 , -0.00251852 , -0.0697159
0.804009 , -0.112269 , -0.000980194 , -0.0834701 , -0.0975924 , -0.00137984 , -0.0700778
0.854191 , -0.112269 , -0.000980194 , -0.0834701 , -0.0983954 , -0.000252753 , -0.0703283
0.90654 , -0.112269 , -0.000980194 , -0.0834701 , -0.099047 , 0.000375826 , -0.0702957
0.956428 , -0.102979 , 0.0025228 , -0.0822822 , -0.106252 , -0.00804126 , -0.06545
1.00578 , -0.10167 , 0.00398535 , -0.0816537 , -0.0964352 , 0.00573068 , -0.0671601
1.05547 , -0.099841 , 0.00494393 , -0.0811097 , -0.0856466 , 0.0102837 , -0.0690843
1.10546 , -0.0971099 , 0.00562438 , -0.0803999 , -0.0771261 , 0.0103701 , -0.0671429
1.15793 , -0.0945867 , 0.0059717 , -0.0803276 , -0.0719028 , 0.00950549 , -0.0657088
1.20819 , -0.0917355 , 0.00609366 , -0.0805131 , -0.0713044 , 0.00757486 , -0.066207
1.25762 , -0.0884032 , 0.00687429 , -0.0802659 , -0.0700598 , 0.00690124 , -0.0667795
1.30763 , -0.0848617 , 0.00795995 , -0.079758 , -0.0687475 , 0.00730066 , -0.0659925
1.35286 , -0.081217 , 0.00912106 , -0.0791398 , -0.0637787 , 0.00895441 , -0.065165
1.38466 , -0.0769238 , 0.0106673 , -0.0780181 , -0.0600882 , 0.0103231 , -0.0638834
1.41819 , -0.0742266 , 0.0118603 , -0.0751129 , -0.0526913 , 0.0120941 , -0.0626737
1.45416 , -0.0687328 , 0.0133041 , -0.074321 , -0.0460427 , 0.014011 , -0.0621138
1.49089 , -0.0629212 , 0.0145869 , -0.0738029 , -0.0400609 , 0.0156422 , -0.0620307
1.53812 , -0.0568298 , 0.0163096 , -0.0736958 , -0.0379395 , 0.0195535 , -0.0621024
1.57559 , -0.0542964 , 0.0199698 , -0.0721156 , -0.0326624 , 0.0221752 , -0.0619533
1.62539 , -0.0507376 , 0.0237718 , -0.0702907 , -0.031879 , 0.0256341 , -0.0616354
1.67533 , -0.0459538 , 0.0256535 , -0.0664252 , -0.0269316 , 0.0273642 , -0.0595684
1.72185 , -0.0519585 , 0.023157 , -0.0621369 , -0.0288519 , 0.0276908 , -0.056556
1.75384 , -0.0417174 , 0.0272442 , -0.0630124 , -0.0151651 , 0.0289028 , -0.0552487
1.78536 , -0.0321009 , 0.0309216 , -0.0619648 , -0.00820799 , 0.0326894 , -0.0557401
1.8179 , -0.0244231 , 0.0348409 , -0.0601225 , -0.00202734 , 0.0379737 , -0.0534467
1.85434 , -0.0208211 , 0.0402631 , -0.0565665 , -0.00105476 , 0.0409224 , -0.0493821
1.88539 , -0.0250632 , 0.0431773 , -0.0509649 , 0.00713284 , 0.0459845 , -0.0469737
1.92233 , -0.0126276 , 0.0483525 , -0.0498545 , 0.0158858 , 0.0525282 , -0.0463713
1.95375 , -0.00498252 , 0.0522403 , -0.0472158 , 0.00878807 , 0.0567329 , -0.0461904
1.98606 , -0.0143405 , 0.0562624 , -0.0447117 , 0.0214404 , 0.0595542 , -0.0456056
2.01942 , 0.00139494 , 0.0606604 , -0.0433993 , 0.0366344 , 0.063338 , -0.046017
2.0564 , 0.0135893 , 0.064917 , -0.042612 , 0.0436461 , 0.0675006 , -0.0450524
2.09765 , 0.0151414 , 0.0667419 , -0.0396153 , 0.0627666 , 0.0702947 , -0.0422627
2.14029 , 0.0298916 , 0.0724999 , -0.0402421 , 0.0769209 , 0.0749388 , -0.0440378
2.18173 , 0.0385367 , 0.0754962 , -0.0394771 , 0.0877224 , 0.0764327 , -0.0447118
2.22431 , 0.0496415 , 0.0784477 , -0.0398266 , 0.0987751 , 0.0786295 , -0.04432
2.25992 , 0.0622711 , 0.0827591 , -0.0401706 , 0.115822 , 0.0822314 , -0.0440629
2.2939 , 0.0748138 , 0.0833493 , -0.0388177 , 0.133637 , 0.083202 , -0.0431011
2.33194 , 0.0798855 , 0.0878301 , -0.0355779 , 0.138712 , 0.0855862 , -0.0422926
2.37481 , 0.0937882 , 0.0894025 , -0.0333172 , 0.160301 , 0.0849428 , -0.0352629
2.40984 , 0.10569 , 0.0890082 , -0.0297963 , 0.170213 , 0.0850782 , -0.0318026
2.44123 , 0.117862 , 0.0906851 , -0.0274329 , 0.181116 , 0.0871112 , -0.0306091
2.47252 , 0.117832 , 0.0923014 , -0.0252376 , 0.185412 , 0.0899834 , -0.0304872
2.50898 , 0.13784 , 0.0927205 , -0.024507 , 0.213765 , 0.0878069 , -0.0220071
2.54055 , 0.148233 , 0.0960376 , -0.0203986 , 0.224371 , 0.0891184 , -0.0187487
2.57348 , 0.140024 , 0.0951417 , -0.0121141 , 0.216633 , 0.0874857 , -0.0136432
