481

0.022631 , 0.0638862 , -0.0344631 , 0.0115277 , 0.0307795 , -0.0342897 , -0.00826553
0.05421 , 0.0638899 , -0.0344731 , 0.0115362 , 0.0245874 , -0.0310137 , -0.0291728
0.089463 , 0.0638996 , -0.0344854 , 0.011544 , 0.0723998 , -0.0295352 , -0.0227392
0.124849 , 0.0639152 , -0.0344919 , 0.0115576 , 0.0651649 , -0.0404373 , -0.00796383
0.159566 , 0.0639191 , -0.0344959 , 0.0115615 , 0.0687909 , -0.0454928 , -0.000715355
0.191347 , 0.0639191 , -0.0344959 , 0.0115615 , 0.0701952 , -0.0452731 , -0.00270302
0.227692 , 0.0639191 , -0.0344959 , 0.0115615 , 0.0643695 , -0.0437298 , -0.0058116
0.264095 , 0.0639191 , -0.0344959 , 0.0115615 , 0.0594294 , -0.0425687 , -0.00572164
0.313601 , 0.0639191 , -0.0344959 , 0.0115615 , 0.0615638 , -0.0415872 , -0.004404
0.351095 , 0.0639191 , -0.0344959 , 0.0115615 , 0.0693347 , -0.0406843 , -0.00416287
0.395899 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0776227 , -0.0400201 , -0.00491883
0.434643 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0830051 , -0.0397042 , -0.00549485
0.480169 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0847729 , -0.0398053 , -0.0055019
0.514005 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0839481 , -0.0403473 , -0.00537155
0.553437 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0817183 , -0.0412553 , -0.00548624
0.601987 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0790554 , -0.0422248 , -0.00575082
0.654827 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0765263 , -0.0428646 , -0.00585942
0.705118 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0743443 , -0.0429325 , -0.00565302
0.754749 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0724654 , -0.0424832 , -0.005279
0.804009 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0709572 , -0.041741 , -0.00489439
0.854191 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0699226 , -0.040988 , -0.00458495
0.90654 , 0.0639191 , -0.0344939 , 0.0115616 , 0.0694405 , -0.0404911 , -0.00440694
0.956428 , 0.0735442 , -0.0332306 , 0.0140059 , 0.0685741 , -0.0432712 , -0.000513624
1.00578 , 0.0750934 , -0.0318661 , 0.0142266 , 0.0781457 , -0.0405971 , -0.00136101
1.05547 , 0.0768997 , -0.0326962 , 0.0149891 , 0.0838323 , -0.0373988 , -0.00133901
1.10546 , 0.0813651 , -0.0320764 , 0.0156688 , 0.0863762 , -0.036606 , 0.000292124
1.15793 , 0.0836294 , -0.0321519 , 0.0158999 , 0.0899075 , -0.0366754 , 0.000964866
1.20819 , 0.0860988 , -0.0313855 , 0.0158272 , 0.0941487 , -0.036908 , 0.00103207
1.25762 , 0.0897944 , -0.0317262 , 0.0166525 , 0.098049 , -0.0385802 , 0.00167301
1.30763 , 0.0941219 , -0.0321706 , 0.0177684 , 0.100647 , -0.0389069 , 0.00276741
1.35286 , 0.0992922 , -0.0317981 , 0.018402 , 0.105602 , -0.0391683 , 0.00302421
1.38466 , 0.104822 , -0.0311815 , 0.0194029 , 0.111877 , -0.0410531 , 0.00351787
1.41819 , 0.110036 , -0.0286795 , 0.0206055 , 0.116039 , -0.0365704 , 0.00468808
1.45416 , 0.1164 , -0.0290892 , 0.02258 , 0.120728 , -0.0361957 , 0.00636116
1.49089 , 0.123419 , -0.0311242 , 0.0243923 , 0.12633 , -0.0367125 , 0.00878372
1.53812 , 0.131983 , -0.0302203 , 0.0258074 , 0.135447 , -0.0349528 , 0.011497
1.57559 , 0.141334 , -0.026641 , 0.0286158 , 0.142096 , -0.0322799 , 0.0131695
1.62539 , 0.153034 , -0.0210191 , 0.0305451 , 0.149084 , -0.0301557 , 0.0143697
1.67533 , 0.163259 , -0.0300859 , 0.0346877 , 0.156389 , -0.0326046 , 0.017223
1.72185 , 0.173602 , -0.029114 , 0.0395375 , 0.16615 , -0.0340308 , 0.0215619
1.75384 , 0.184644 , -0.0297961 , 0.0427118 , 0.175442 , -0.0356968 , 0.0249654
